image_name,x1,x2,y1,y2
147185171233920160818_123816.png,105.69298,499.77075,13.270584,486.46698
JPEG_20161126_142107_1000572810415.png,82.00194,558.73615,168.27844,333.77087
JPEG_20161202_143120_10005899564.png,46.71039,576.2755,126.277954,355.94696
1473749111176IMG_0436.png,100.78987,603.9392,75.619736,391.8991
1478946664340eMazingShawls4054.png,129.83308,546.10767,117.68083,380.9345
1473316471517DeeplearnS11655.png,36.191895,576.0707,69.28558,401.64423
1473747428876IMG_0571.png,241.34602,409.26294,29.191742,504.4413
1474640589888DSC07074.png,84.69017,595.9678,42.590256,437.60693
1475158284223DSC07281.png,217.90414,445.21744,39.09201,459.40305
JPEG_20160818_130954_1000711892221.png,58.133057,579.9847,125.47452,382.0561
1480603704073_R2A5829.png,231.0402,490.07397,75.671036,428.3913
147443966885811468905826702-Roadster-Men-Casual-Shoes-2261468905826558-5.png,93.84274,629.2931,87.30017,406.33832
JPEG_20160630_164208_1000312447164.png,96.69786,489.1858,142.4838,327.84415
1473662689584DeeplearnS11572.png,95.34468,554.4319,188.63707,320.72784
JPEG_20160711_155429_1000118903645.png,138.42459,599.15625,132.23802,307.78754
147772196880520161028_164213.png,52.52545,587.3938,14.629898,451.5381
JPEG_20161118_131412_1000228549848.png,194.84454,435.5299,47.33493,427.9872
1470823698826DSC_0167.png,68.702194,533.7953,32.694244,461.7105
147771816267320161028_161938.png,43.937134,589.35297,96.02498,393.2929
JPEG_20160628_132429_1000771952566.png,114.52464,501.18573,143.67075,383.58035
JPEG_20161120_134704_1000306589730.png,68.2148,559.6582,28.503494,435.5672
147771940240420161028_163750.png,42.82907,586.4607,180.25146,401.77338
JPEG_20160624_102251_1000880169662.png,78.63518,576.6665,125.79926,369.5881
1473662485248DeeplearnS11529.png,90.66063,548.44855,123.08144,374.1913
1474701386730DSC06977.png,108.31984,582.5061,99.39542,352.1555
1468666204747JPEG_20160712_163410_1000797615181.png,73.242905,571.7642,175.97433,356.32962
1473750023986IMG_1132.png,228.29797,394.3996,35.4086,468.05087
JPEG_20161123_155302_1000320024407.png,159.83746,541.95,52.994797,407.51074
JPEG_20160702_115414_1000116011903.png,126.076706,506.7744,145.37906,320.48898
1479454756857Sin16-11-201611620.png,32.247345,550.29065,16.789948,479.2772
1480956700942_R2A2303.png,155.92247,521.4587,120.07631,334.73724
1475152534074DSC00709.png,155.0428,505.05383,43.708282,438.6406
1475009495920DSC021631.png,100.95494,476.99298,61.46321,390.44012
1474638230259DSC06849.png,61.64276,631.1046,114.6151,413.3452
1480947637867TotetecaModelShoot11980.png,41.671417,591.99744,114.168594,342.76642
JPEG_20160913_111536_1000579044348.png,99.72958,485.952,45.326202,393.25064
147772185013420161028_170429.png,45.697876,600.07837,110.335335,320.0887
147443971088711472469739735-Roadster-Men-Brown-Sneakers-581472469739556-1.png,61.760544,549.89026,28.639832,440.99435
JPEG_20160318_180300_-11277308.png,84.31351,513.8782,10.11557,462.97565
JPEG_20160724_121441_1000559607375.png,66.53468,568.10693,88.54758,390.8276
JPEG_20160621_152141_100073721008.png,196.6159,421.45068,77.014145,455.75208
1474711588799DSC07476.png,101.87955,631.0663,107.71991,388.1462
JPEG_20161125_143920_1000310672817.png,93.94615,604.11334,137.67009,348.07556
1473659492376DeeplearnS11814.png,104.612595,558.4595,137.5149,355.29077
1475064441801DSC00166.png,214.68202,436.32568,60.414047,446.65027
1473751907842IMG_0819.png,127.085556,580.915,111.150085,425.5006
JPEG_20160526_170649_1000553551928.png,109.10872,463.49316,92.739426,385.78387
JPEG_20160711_100040_1000463293505.png,245.20328,408.78946,90.4276,407.74396
JPEG_20160622_125754_100052610299.png,230.4565,424.9447,42.72705,432.13016
JPEG_20160810_145803_1000818527858.png,260.7271,401.539,66.94357,422.7758
JPEG_20160526_150511_100091994275.png,194.61775,416.0453,54.232605,444.77863
JPEG_20161129_172645_1000786418647.png,11.660431,563.83203,63.662903,407.80908
JPEG_20160623_141706_1000233761471.png,52.128998,574.9971,108.75636,383.94055
JPEG_20160820_145844_1000985901770.png,236.32881,417.95728,47.145416,423.88373
14746339370414.png,157.72362,456.66455,67.287674,456.82306
JPEG_20160625_165503_1000645926815.png,198.19835,463.27692,124.85115,390.36145
1475007262932DSC021821.png,82.30812,569.18427,111.43198,367.61963
1480508383412IMG_0585.png,131.21992,547.61194,118.350136,344.7521
1480067528331IMG_0136.png,94.05107,521.53906,162.3826,359.3743
1469619383500JPEG_20160625_114325_1000879406439.png,133.12758,597.44073,157.3659,301.16348
1468667192109JPEG_20160712_163447_1000743131562.png,170.60036,556.2552,44.806473,380.4322
JPEG_20161121_185241_100082203362.png,143.4921,538.6461,79.502396,418.75708
JPEG_20161016_130542_100029075029.png,54.334442,612.7549,38.56273,389.651
1468828064453JPEG_20160709_152807_1000415691787.png,95.33577,582.88513,164.09337,339.63782
1480963626003IMG_2913.png,202.56285,455.4406,112.15524,443.72775
JPEG_20161201_155824_1000970533235.png,84.45448,555.5839,7.2104034,460.66687
1473231545775DeeplearnS11336.png,47.456482,575.4131,61.943832,381.1087
JPEG_20161202_165031_1000950080551.png,160.93999,430.5943,9.803467,443.46414
JPEG_20160712_103543_1000550602950.png,222.64044,445.46808,67.13594,431.08618
JPEG_20161124_150101_1000679828042.png,202.12239,559.01965,16.2332,452.83148
1475158276830DSC07264.png,65.31409,595.4849,114.92645,426.43433
JPEG_20160701_165526_1000789552939.png,128.34445,591.48267,137.33469,333.58475
JPEG_20160608_115702_100073519851.png,107.76973,576.7117,120.79289,374.20416
1473316484860DeeplearnS11668.png,42.2341,617.7196,137.37547,343.7453
JPEG_20160712_125836_1000205010521.png,177.68797,554.233,114.03051,344.597
JPEG_20160524_160305_1000410551667.png,183.67905,433.32224,55.024796,422.46027
1480067275904IMG_0122.png,99.28461,503.4452,152.04434,368.33212
1480964778714IMG_3033.png,215.84035,526.3942,105.19264,436.96136
JPEG_20160608_123808_100061772135.png,73.240265,579.02625,83.45607,417.6659
147772082202020161028_153843.png,71.52136,571.31647,89.94977,377.38068
JPEG_20161121_193522_1000723683977.png,231.58966,486.29443,70.164825,406.27762
1473752751061IMG_1361.png,155.9998,467.40417,45.78653,436.63275
JPEG_20161123_195054_1000652093227.png,210.55106,451.45316,9.561905,444.44324
147772119238820161028_170044.png,91.55145,591.6379,86.93059,434.4807
1480336169853_R2A3872.png,242.29608,405.4403,68.87787,425.06912
1475152029116DSC00633.png,275.10718,431.42328,29.900864,444.651
JPEG_20161120_133024_1000310688872.png,152.90088,518.7885,58.140854,430.39606
JPEG_20161209_175326_1000332863664.png,272.70996,366.7677,53.674423,428.9317
JPEG_20160622_150936_100061775443.png,143.4068,557.4751,89.58641,367.7796
JPEG_20160629_103539_1000727739764.png,159.0182,453.1159,88.4191,452.61368
JPEG_20160627_154329_1000150011941.png,161.90373,530.28107,61.60489,401.69897
JPEG_20161208_152430_1000591528104.png,200.00917,429.2085,51.72119,421.50534
JPEG_20160527_153432_1000708633528.png,101.569885,497.6181,98.3667,423.5078
JPEG_20161012_110643_1000155426084.png,191.00023,510.5652,47.21898,450.5016
JPEG_20161123_201528_1000821228209.png,47.64705,540.8926,54.47278,350.39438
1470749714926DSC_0017.png,75.33902,589.9315,17.497787,488.42828
1480507629626IMG_0445.png,61.650986,513.85175,89.03496,377.25043
1474714475871DSC07299.png,147.66951,569.0183,71.57515,436.45795
JPEG_20161120_133938_1000606966329.png,170.4969,514.1509,95.56072,343.30014
JPEG_20161121_163447_1000582157471.png,106.95839,511.72687,45.016907,438.6632
JPEG_20160711_102820_1000735735596.png,217.23112,432.78174,62.493057,436.07617
1475150662614DSC00496.png,269.42697,428.1837,11.543503,456.4018
1473231320409DeeplearnS11362.png,24.891449,621.38025,44.36635,433.60425
JPEG_20161124_161021_1000569397888.png,187.94379,438.60248,111.946045,407.27032
JPEG_20160630_121534_1000332777677.png,87.15146,567.34265,164.92691,339.24484
1473314863291DeeplearnS11753.png,34.803864,616.97534,129.15622,333.58963
JPEG_20160625_111507_1000954693203.png,108.74797,492.281,124.64102,378.214
JPEG_20161205_125911_1000331637573.png,112.69913,519.68774,40.176773,388.2646
JPEG_20160630_114538_1000775479219.png,186.52931,452.0739,111.41062,357.0607
1474634189224DSC06055.png,114.40222,599.5527,-16.148941,398.5592
JPEG_20160630_115931_1000871887557.png,204.32861,444.779,156.302,342.5464
JPEG_20160607_161457_1000731927384.png,216.5329,414.82837,53.676865,442.48474
1474630389940DSC08177.png,74.02353,510.63852,109.31743,373.66455
JPEG_20161126_165639_1000785072162.png,247.72252,408.2483,32.469833,419.77625
JPEG_20160525_140014_1000527822553.png,90.43892,531.2662,89.54677,411.45746
JPEG_20161028_140004_1000599545213.png,86.45354,587.55853,97.78882,365.63037
JPEG_20160627_113354_1000908662470.png,148.9177,540.6732,175.89804,311.2958
JPEG_20161126_181642_1000359678079.png,115.83061,484.18347,136.6676,346.09753
JPEG_20161201_131216_1000695560653.png,38.147766,589.35156,9.450058,456.09003
147444943329811473248953541-Roadster-Men-Navy-Blue-Colourblock-Mid-Top-Sneakers-9181473248953469-4.png,109.318756,548.1266,114.63992,373.28745
JPEG_20161130_175611_1000901426535.png,81.139114,550.96045,175.9172,334.0281
JPEG_20160424_115010_1000183395532.png,139.16698,524.25055,67.7413,433.40063
1480335628530_R2A3795.png,249.73502,403.38425,91.73941,407.23392
JPEG_20161209_165505_1000240715241.png,278.55966,388.04507,59.902878,394.19006
JPEG_20161116_150044_1000730505507.png,74.448715,584.9045,66.340836,437.90564
JPEG_20161118_145815_1000311612143.png,104.73033,498.26178,179.42064,323.72986
1473486834938DeeplearnS11968.png,46.047882,593.91077,150.25781,346.4961
1480943717848_R2A1970.png,199.56229,424.93118,136.22572,382.1679
JPEG_20161028_132612_1000129103396.png,124.67473,602.1472,83.71394,443.32
JPEG_20161124_152643_1000839280155.png,159.48882,564.69824,79.616684,366.96075
1474722802507DSC07673.png,70.59805,606.0149,109.014114,383.5548
1474723397727DSC07763.png,96.45137,582.84106,70.31448,425.99478
1480515383053E-mazingshawls29-11-201618166.png,13.401215,622.0375,42.813034,440.55524
JPEG_20160820_162803_1000852726872.png,154.78545,546.83704,104.711075,404.96368
JPEG_20160702_162126_1000827616457.png,96.542404,548.34143,86.97615,367.16858
JPEG_20160525_140047_1000321568885.png,51.718796,524.7932,128.53351,362.4923
1480067666970IMG_0164.png,86.10246,533.4005,146.92853,359.7058
JPEG_20160625_155330_1000961619859.png,183.4572,518.57666,96.0014,384.07785
147772410750720161028_165518.png,16.603088,609.54614,74.746506,348.41052
1468656501904JPEG_20160712_105826_1000399641866.png,222.6846,402.78616,56.44922,427.0464
JPEG_20161119_174836_100077355666.png,42.081512,613.5105,81.84691,407.44666
JPEG_20161125_190254_1000472553520.png,75.168274,541.4181,179.09036,320.00076
1480509942278IMG_0307.png,126.742355,603.61945,70.503876,295.7678
JPEG_20161118_134029_1000257404500.png,170.52281,541.5244,109.1471,340.49844
1474634537893DSC06077.png,105.57031,625.1215,19.534744,447.02863
JPEG_20161125_170828_1000535040871.png,7.332306,618.0144,110.94951,424.4431
JPEG_20161120_180225_1000724479333.png,168.80348,529.8731,77.256424,374.615
JPEG_20161202_142310_1000250160270.png,66.13719,514.9395,122.804016,355.25708
JPEG_20161124_161143_1000362645134.png,141.00233,477.917,93.1927,416.04083
JPEG_20160707_155808_1000415249225.png,53.602158,528.58453,41.631287,433.69592
JPEG_20161209_180859_100041060667.png,286.03717,379.55005,48.392014,406.0711
1480600230026_R2A5636.png,218.19873,467.84833,108.856,386.65906
JPEG_20160706_111548_100028781189.png,92.273315,608.84174,159.70792,311.03528
JPEG_20160709_114814_100075158067.png,139.15916,516.9981,108.04332,392.24084
JPEG_20161028_135846_1000494065792.png,136.75296,482.90213,75.7831,410.9124
JPEG_20160625_164920_1000530008803.png,141.9529,520.80884,149.39745,353.02655
JPEG_20160709_151118_1000893488833.png,58.445557,579.4672,124.06456,340.41492
JPEG_20160724_113400_1000288350091.png,73.989716,570.541,81.39891,396.0031
JPEG_20160627_121410_1000306593449.png,91.01262,569.50464,109.17728,344.82965
1480966852118ShinFashionSarees20921.png,80.27968,582.1237,38.120834,489.70044
JPEG_20160712_111256_1000189804123.png,146.05167,490.8754,76.147705,431.42853
1480584551887IMG_20161129_205812.png,69.07196,604.90186,85.62007,388.3307
JPEG_20161126_141411_1000849920239.png,76.241714,564.84314,37.555634,458.28748
147772338194620161028_162211.png,42.230194,633.10486,30.435791,470.96393
1468824621175JPEG_20160709_131030_1000489720883.png,83.579056,462.72095,39.892334,405.22943
1474701067069DSC07063.png,128.61,604.73334,61.60591,402.6396
1478609484152IMG_0662.png,175.53642,511.59143,43.628174,440.77237
JPEG_20161208_154609_1000627526061.png,79.58057,568.6243,129.72394,355.16425
1480502180056IMG_20161129_193537.png,71.38736,589.0073,33.459366,436.3216
JPEG_20160527_154400_1000819984551.png,164.30339,496.6479,57.227386,389.3076
JPEG_20160526_141125_1000173809692.png,50.544083,536.4183,53.589615,445.6173
JPEG_20161130_131647_1000625066728.png,124.98506,464.89978,43.66768,436.34418
1473750365585IMG_1089.png,230.44704,508.6657,18.722473,480.16653
1473231567968DeeplearnS11470.png,155.28693,481.3349,165.13776,340.94196
JPEG_20160627_111128_1000792292917.png,141.81493,586.1286,129.40839,340.89572
JPEG_20161121_174926_1000500030140.png,84.618774,554.82,60.63411,447.98865
JPEG_20160921_133251_1000478181375.png,140.30138,474.9485,99.46808,396.04123
1480972096343TotetecaModelShoot12469.png,69.65915,582.68896,158.4627,383.08124
JPEG_20160810_161823_1000136305871.png,248.81212,432.52264,73.43349,410.22577
JPEG_20160922_105834_1000711739748.png,115.52385,510.09644,70.521805,414.0841
JPEG_20161125_180108_1000233755224.png,57.06476,591.3401,155.96985,348.31824
147443997575911472450530264-Roadster-Men-Green-Sneakers-2941472450529909-1.png,67.90886,558.78394,29.337357,443.1269
JPEG_20161117_152619_1000893526402.png,55.91092,608.57886,97.79797,397.77133
JPEG_20160706_113132_1000822777712.png,197.22127,488.65808,178.87,342.74127
JPEG_20160702_141041_100040293665.png,137.89375,541.6869,132.86362,332.7393
1475151020403DSC00442.png,264.69095,419.4324,18.105759,457.6847
JPEG_20160924_141138_1000776301254.png,85.78381,598.48346,125.103264,372.70697
1473662456810DeeplearnS11524.png,74.871796,587.4734,109.53138,351.69342
JPEG_20161118_174447_1000328734054.png,221.58553,428.4248,50.326843,447.8776
JPEG_20160627_150801_1000611162944.png,158.58951,460.0001,109.86641,387.87915
1473662586500DeeplearnS11557.png,68.98639,600.22046,76.755356,403.41187
147771799247520161028_160357.png,112.79112,575.4125,66.15494,430.28503
1469616049864JPEG_20160625_105729_1000104492212.png,77.95274,459.78137,82.54379,351.79593
1473501911956IMG_20160910_151040.png,-20.46222,583.81793,-22.153992,414.35077
JPEG_20161028_135434_1000527893784.png,66.555115,605.614,75.03879,416.63562
1468828007937JPEG_20160709_152325_1000113886462.png,59.508408,559.46405,162.41638,327.26984
1480970090626IMG_3377.png,197.04117,485.37308,193.04161,423.4948
JPEG_20161126_181918_1000681677975.png,72.214264,524.9425,155.85104,324.9877
1470129213185CAP14.png,181.02962,518.1919,35.291367,453.80463
JPEG_20160627_140754_1000593749643.png,144.88664,567.7787,152.73357,340.484
JPEG_20160429_150332_1000958537869.png,170.03441,536.48584,137.08087,339.90784
JPEG_20160625_154757_1000793098391.png,155.06837,498.46295,121.03636,417.21167
1475059921976DSC02421.png,166.17432,555.46674,77.17619,376.26715
JPEG_20160513_153555_1000667604724.png,123.51303,587.4304,169.64423,307.84866
1480339013228_R2A4145.png,260.6706,539.5304,78.02463,425.2404
JPEG_20161208_150000_1000877180067.png,145.65514,558.03973,62.365005,372.04517
1475157800526DSC07216.png,78.05197,627.28906,142.8999,357.70477
JPEG_20160530_160331_1000937984384.png,188.6072,486.33954,57.48285,415.49683
1473840807321DSC_6013.png,45.093536,563.9569,49.990707,433.3067
1473314903932DeeplearnS11765.png,61.028748,624.4746,138.42215,332.82648
JPEG_20160709_151458_1000453999725.png,65.0638,533.5095,105.7827,392.5464
JPEG_20161125_153501_1000412960343.png,252.34422,419.92133,59.010544,389.0218
1473231421802DeeplearnS11292.png,81.3385,610.408,169.04808,346.2276
1473664875663DeeplearnS11687.png,62.84482,663.19434,79.96121,456.3785
1475151664398DSC00684.png,69.65602,550.9089,34.041367,431.63275
1480066378780IMG_0125.png,103.60268,531.47955,162.38388,370.99515
JPEG_20161119_150104_100019909618.png,85.53914,509.5349,111.16925,412.2379
JPEG_20161126_181752_1000517114255.png,134.93689,553.94586,107.613846,350.45673
JPEG_20161114_114937_1000411770943.png,176.59764,497.06244,84.59863,398.17657
JPEG_20160711_165942_1000464893804.png,190.41359,473.88654,136.28894,344.697
JPEG_20161126_133153_100074643052.png,128.92506,478.4463,96.87785,395.97394
JPEG_20160820_171339_1000840629764.png,85.22926,564.1572,170.10199,351.427
1475159138960DSC06944.png,250.08765,499.37378,38.144287,431.95175
JPEG_20160706_151809_1000511186692.png,178.53041,483.5224,123.31987,355.33075
JPEG_20160623_144942_1000731520284.png,107.51976,570.5239,112.67741,363.1943
1473315315965DeeplearnS11620.png,69.44687,583.94946,106.70416,412.47247
JPEG_20160318_171905_-1953434755.png,48.26651,564.51135,145.5627,364.82056
147324097913758188_XXX_v2.png,228.33516,414.3191,-0.68525696,488.56122
JPEG_20161203_135114_1000585088158.png,57.08676,619.8645,157.8301,413.57703
JPEG_20161007_150530_1000259324517.png,26.218658,602.433,73.65222,387.00974
147444944686411473248957612-Roadster-Men-Tan-Solid-High-tops-Sneakers-3831473248957470-5.png,52.616577,626.69586,71.37785,370.90973
147333963598461878_XXX_v1.png,18.233551,612.0492,119.449844,374.169
1473747132617IMG_0600.png,40.221283,590.6575,126.5628,379.56122
JPEG_20160630_164127_1000441349595.png,91.40962,491.74164,168.62837,329.51843
JPEG_20160831_090533_1000336033861.png,45.11447,629.2517,-10.787674,477.6778
JPEG_20161125_171043_1000803385015.png,119.669556,496.58984,94.43767,410.04364
1468821195785JPEG_20160709_130956_1000193474291.png,106.237915,464.21027,91.71921,377.0296
