image_name,x1,x2,y1,y2
147185171233920160818_123816.png,116.85104,514.7406,-5.5567474,482.69067
JPEG_20161126_142107_1000572810415.png,108.2307,599.1012,185.28452,343.8317
JPEG_20161202_143120_10005899564.png,46.88571,574.0978,109.64996,346.2469
1473749111176IMG_0436.png,65.138336,609.4348,89.8932,387.43958
1478946664340eMazingShawls4054.png,148.39354,585.65155,87.83539,409.68613
1473316471517DeeplearnS11655.png,31.651276,608.0654,61.046234,444.04523
1473747428876IMG_0571.png,264.9921,411.82816,-3.928131,463.17743
1474640589888DSC07074.png,69.039276,593.70996,25.043274,422.4715
1475158284223DSC07281.png,209.97757,422.14017,28.902054,441.54163
JPEG_20160818_130954_1000711892221.png,34.082855,575.3801,107.04318,400.30127
1480603704073_R2A5829.png,294.4605,484.44934,64.28447,387.62622
147443966885811468905826702-Roadster-Men-Casual-Shoes-2261468905826558-5.png,77.156494,577.9981,73.77788,389.60638
JPEG_20160630_164208_1000312447164.png,88.522446,491.29907,104.8641,327.13785
1473662689584DeeplearnS11572.png,87.3033,541.9752,187.3487,323.09485
JPEG_20160711_155429_1000118903645.png,111.17282,610.28357,119.31948,300.26413
147772196880520161028_164213.png,48.40738,562.09375,9.5941925,442.1678
JPEG_20161118_131412_1000228549848.png,198.79614,412.4112,26.96489,405.89508
1470823698826DSC_0167.png,49.40071,523.1211,29.741013,440.38147
147771816267320161028_161938.png,33.99771,585.92065,87.16791,380.588
JPEG_20160628_132429_1000771952566.png,99.49428,490.58148,150.55354,373.67102
JPEG_20161120_134704_1000306589730.png,114.580215,607.8156,21.764832,461.21368
147771940240420161028_163750.png,66.74536,586.6672,182.88177,387.2444
JPEG_20160624_102251_1000880169662.png,87.27394,580.3843,127.87911,371.65036
1473662485248DeeplearnS11529.png,80.782486,543.6993,124.07772,360.67166
1474701386730DSC06977.png,62.657303,557.0273,60.956314,345.6125
1468666204747JPEG_20160712_163410_1000797615181.png,89.447174,592.5071,170.38324,345.5927
1473750023986IMG_1132.png,218.98232,366.72162,11.193893,457.32135
JPEG_20161123_155302_1000320024407.png,164.2223,519.7052,38.632843,397.0598
JPEG_20160702_115414_1000116011903.png,141.35342,480.18735,139.49603,322.60132
1479454756857Sin16-11-201611620.png,25.743988,572.3533,14.360565,478.09943
1480956700942_R2A2303.png,230.19305,380.6339,159.54782,284.9856
1475152534074DSC00709.png,119.01158,517.9174,10.948074,406.22162
1475009495920DSC021631.png,88.36714,467.0053,62.715683,409.0642
1474638230259DSC06849.png,24.066498,599.6116,74.08794,385.59766
1480947637867TotetecaModelShoot11980.png,54.826233,595.3101,138.13828,330.7013
JPEG_20160913_111536_1000579044348.png,56.771988,434.57294,18.901245,391.40802
147772185013420161028_170429.png,28.917145,583.301,91.10277,298.64795
147443971088711472469739735-Roadster-Men-Brown-Sneakers-581472469739556-1.png,45.470978,598.81116,18.880157,450.75903
JPEG_20160318_180300_-11277308.png,77.03517,531.785,2.8482056,448.34335
JPEG_20160724_121441_1000559607375.png,20.442047,622.411,81.82924,401.56244
JPEG_20160621_152141_100073721008.png,202.53513,412.6038,81.48782,448.52322
1474711588799DSC07476.png,90.22287,618.6295,91.71164,352.78702
JPEG_20161125_143920_1000310672817.png,79.19255,580.72156,125.51192,349.7032
1473659492376DeeplearnS11814.png,101.233475,546.14734,134.48286,354.65607
1475064441801DSC00166.png,223.38684,407.72046,48.583694,435.5274
1473751907842IMG_0819.png,104.01642,556.5187,105.3557,442.57184
JPEG_20160526_170649_1000553551928.png,118.73268,448.6405,65.336365,406.15552
JPEG_20160711_100040_1000463293505.png,244.64581,394.35345,111.67784,397.46155
JPEG_20160622_125754_100052610299.png,243.24332,427.90817,15.681076,441.08783
JPEG_20160810_145803_1000818527858.png,265.89798,373.43503,76.4644,426.79773
JPEG_20160526_150511_100091994275.png,171.26114,424.19315,29.070297,480.81152
JPEG_20161129_172645_1000786418647.png,14.550659,568.00916,67.219894,410.39417
JPEG_20160623_141706_1000233761471.png,38.234955,601.25183,107.48035,375.94504
JPEG_20160820_145844_1000985901770.png,240.73376,406.91968,45.354355,444.2704
14746339370414.png,165.18922,422.17462,26.481308,449.09314
JPEG_20160625_165503_1000645926815.png,251.88928,493.5523,111.08685,413.75867
1475007262932DSC021821.png,52.04947,584.5925,105.48549,337.4049
1480508383412IMG_0585.png,159.20793,551.5615,90.921394,291.56204
1480067528331IMG_0136.png,100.702835,523.69495,164.57059,361.2792
1469619383500JPEG_20160625_114325_1000879406439.png,126.26524,576.5224,157.29654,303.045
1468667192109JPEG_20160712_163447_1000743131562.png,166.55296,547.1208,36.115463,371.44275
JPEG_20161121_185241_100082203362.png,170.54507,542.80554,72.098526,422.0608
JPEG_20161016_130542_100029075029.png,8.243103,609.517,39.15509,327.8309
1468828064453JPEG_20160709_152807_1000415691787.png,94.076645,572.7246,205.63367,381.18805
1480963626003IMG_2913.png,229.46097,462.76016,132.02722,411.52277
JPEG_20161201_155824_1000970533235.png,104.665665,578.9696,26.994293,470.83417
1473231545775DeeplearnS11336.png,63.23448,575.16595,63.61435,355.25162
JPEG_20161202_165031_1000950080551.png,161.36754,470.78796,38.304153,426.5766
JPEG_20160712_103543_1000550602950.png,242.45535,430.27267,58.19687,435.74878
JPEG_20161124_150101_1000679828042.png,116.14343,605.5025,13.2509,450.4726
1475158276830DSC07264.png,53.93457,569.81647,84.316696,459.65894
JPEG_20160701_165526_1000789552939.png,128.19078,600.9118,122.34983,345.4566
JPEG_20160608_115702_100073519851.png,117.21974,558.3039,118.314316,398.30878
1473316484860DeeplearnS11668.png,32.503204,616.89966,143.88965,343.8838
JPEG_20160712_125836_1000205010521.png,178.25554,543.0644,107.52299,343.92407
JPEG_20160524_160305_1000410551667.png,159.09587,412.18994,43.007004,425.93616
1480067275904IMG_0122.png,69.61961,486.0161,164.67621,374.4215
1480964778714IMG_3033.png,191.93169,471.48877,100.20433,428.5241
JPEG_20160608_123808_100061772135.png,50.56122,596.29254,58.68654,420.5327
147772082202020161028_153843.png,82.47751,558.58875,82.123505,362.34622
JPEG_20161121_193522_1000723683977.png,299.72626,461.22168,76.95972,392.85312
1473752751061IMG_1361.png,215.4251,482.59766,38.92218,438.0904
JPEG_20161123_195054_1000652093227.png,217.83006,452.65723,7.5048676,432.14557
147772119238820161028_170044.png,67.66016,589.3291,66.02132,427.5846
1480336169853_R2A3872.png,253.2054,399.80017,92.616714,442.85376
1475152029116DSC00633.png,279.75763,404.65228,14.950317,452.07147
JPEG_20161120_133024_1000310688872.png,140.94936,501.17865,46.348953,429.85754
JPEG_20161209_175326_1000332863664.png,285.1717,359.11023,26.050507,421.45636
JPEG_20160622_150936_100061775443.png,159.15527,551.69977,81.94884,351.1562
JPEG_20160629_103539_1000727739764.png,177.30423,446.41165,81.91635,437.03964
JPEG_20160627_154329_1000150011941.png,159.14682,536.0895,54.627563,393.12247
JPEG_20161208_152430_1000591528104.png,162.32869,430.28412,34.821,425.1701
JPEG_20160527_153432_1000708633528.png,85.211044,491.46844,85.74397,429.99457
JPEG_20161012_110643_1000155426084.png,211.4243,498.5835,26.656479,446.3532
JPEG_20161123_201528_1000821228209.png,23.728714,526.2607,49.42543,336.14697
1470749714926DSC_0017.png,41.03305,612.24817,-0.30697632,492.42148
1480507629626IMG_0445.png,39.68216,494.64444,84.87404,357.20874
1474714475871DSC07299.png,147.13304,557.81024,54.088974,420.12427
JPEG_20161120_133938_1000606966329.png,168.16658,519.21594,100.462135,334.44662
JPEG_20161121_163447_1000582157471.png,71.62483,498.7614,27.802322,461.74445
JPEG_20160711_102820_1000735735596.png,219.77606,417.6966,46.348022,453.01715
1475150662614DSC00496.png,261.80923,415.41568,20.199265,458.19696
1473231320409DeeplearnS11362.png,-22.53946,588.178,23.8013,427.67477
JPEG_20161124_161021_1000569397888.png,219.31494,437.98468,96.36798,391.49036
JPEG_20160630_121534_1000332777677.png,77.79668,559.1559,162.82718,339.71475
1473314863291DeeplearnS11753.png,43.13669,601.9629,120.51939,340.03946
JPEG_20160625_111507_1000954693203.png,42.38188,440.61157,168.43402,403.8413
JPEG_20161205_125911_1000331637573.png,131.69241,540.0731,52.70273,406.4839
JPEG_20160630_114538_1000775479219.png,164.19855,418.8817,97.20362,347.21164
1474634189224DSC06055.png,82.97397,589.1815,15.109833,418.33917
JPEG_20160630_115931_1000871887557.png,217.32973,398.6631,169.62497,342.71304
JPEG_20160607_161457_1000731927384.png,213.84422,363.76672,53.142807,439.95282
1474630389940DSC08177.png,67.18883,512.4987,97.3846,371.8485
JPEG_20161126_165639_1000785072162.png,255.168,393.12405,15.35437,395.72205
JPEG_20160525_140014_1000527822553.png,75.336105,553.73096,88.001755,405.78326
JPEG_20161028_140004_1000599545213.png,64.34691,564.42847,81.91,365.1853
JPEG_20160627_113354_1000908662470.png,158.57787,572.7415,164.7059,316.99622
JPEG_20161126_181642_1000359678079.png,103.186295,463.81836,120.32345,343.50262
JPEG_20161201_131216_1000695560653.png,4.2858887,645.91907,25.656372,464.94348
147444943329811473248953541-Roadster-Men-Navy-Blue-Colourblock-Mid-Top-Sneakers-9181473248953469-4.png,97.9496,537.6984,107.235344,357.75812
JPEG_20161130_175611_1000901426535.png,77.27606,546.5079,195.19908,323.7624
JPEG_20160424_115010_1000183395532.png,102.25467,531.8838,37.2957,454.005
1480335628530_R2A3795.png,263.62286,361.8573,81.95668,404.229
JPEG_20161209_165505_1000240715241.png,277.9874,338.63248,52.195526,390.19672
JPEG_20161116_150044_1000730505507.png,40.14926,621.7306,44.842392,455.5758
JPEG_20161118_145815_1000311612143.png,108.61577,458.65576,197.01761,330.63992
1473486834938DeeplearnS11968.png,60.271393,584.78625,139.21494,336.40323
1480943717848_R2A1970.png,200.68109,412.71625,113.39177,377.84283
JPEG_20161028_132612_1000129103396.png,107.9359,613.8664,66.340866,448.91272
JPEG_20161124_152643_1000839280155.png,166.43208,539.1164,65.37465,358.7765
1474722802507DSC07673.png,68.34485,603.2039,103.377686,368.48334
1474723397727DSC07763.png,89.337204,573.4026,75.508286,428.1515
1480515383053E-mazingshawls29-11-201618166.png,-5.52417,686.30835,47.214066,450.55304
JPEG_20160820_162803_1000852726872.png,163.42207,564.53,117.00017,435.00403
JPEG_20160702_162126_1000827616457.png,74.98453,547.6122,80.0798,367.379
JPEG_20160525_140047_1000321568885.png,64.72124,500.9002,147.7528,348.79733
1480067666970IMG_0164.png,77.142624,510.4311,154.05978,353.8691
JPEG_20160625_155330_1000961619859.png,238.08546,512.15857,103.52539,381.8135
147772410750720161028_165518.png,14.911285,613.3157,40.524475,322.68884
1468656501904JPEG_20160712_105826_1000399641866.png,220.67352,397.24286,42.729645,410.9752
JPEG_20161119_174836_100077355666.png,46.778778,625.54675,56.62564,449.92703
JPEG_20161125_190254_1000472553520.png,55.308273,545.2768,164.87004,313.0349
1480509942278IMG_0307.png,107.17873,584.39923,77.27237,259.1218
JPEG_20161118_134029_1000257404500.png,202.02176,519.92737,116.74984,335.98257
1474634537893DSC06077.png,88.894485,584.2413,35.791443,446.8328
JPEG_20161125_170828_1000535040871.png,30.20691,626.3681,113.22986,414.19196
JPEG_20161120_180225_1000724479333.png,166.16733,535.7129,89.63675,376.87967
JPEG_20161202_142310_1000250160270.png,62.18663,527.0518,127.12174,356.05777
JPEG_20161124_161143_1000362645134.png,129.20898,452.55658,75.203,397.18658
JPEG_20160707_155808_1000415249225.png,42.777603,526.12805,49.928635,440.71057
JPEG_20161209_180859_100041060667.png,274.70142,332.4264,24.711823,380.38916
1480600230026_R2A5636.png,200.57693,423.3348,91.80229,380.4084
JPEG_20160706_111548_100028781189.png,88.40311,610.9634,159.87622,318.09442
JPEG_20160709_114814_100075158067.png,148.36497,510.8526,106.0014,384.1103
JPEG_20161028_135846_1000494065792.png,157.59749,469.06476,77.590805,381.04688
JPEG_20160625_164920_1000530008803.png,155.45145,525.0637,134.04791,363.3662
JPEG_20160709_151118_1000893488833.png,88.67607,593.28644,111.33085,315.0223
JPEG_20160724_113400_1000288350091.png,1.3703918,609.80347,77.94867,442.0918
JPEG_20160627_121410_1000306593449.png,89.46629,567.47675,80.782715,338.14722
1480966852118ShinFashionSarees20921.png,35.65805,564.1007,0.6753235,456.93
JPEG_20160712_111256_1000189804123.png,166.29291,475.28754,49.780457,387.5324
1480584551887IMG_20161129_205812.png,54.749664,617.6466,77.14604,393.85754
JPEG_20161126_141411_1000849920239.png,78.04898,570.49133,31.8656,469.8699
147772338194620161028_162211.png,59.70334,663.6162,37.685883,498.90195
1468824621175JPEG_20160709_131030_1000489720883.png,68.999954,445.11072,42.178802,393.11972
1474701067069DSC07063.png,86.66885,599.51807,37.918274,422.6979
1478609484152IMG_0662.png,210.94687,524.74036,32.670456,433.029
JPEG_20161208_154609_1000627526061.png,100.90431,570.44196,131.37537,356.69708
1480502180056IMG_20161129_193537.png,68.41678,591.9149,24.378433,439.575
JPEG_20160527_154400_1000819984551.png,155.4965,457.30615,42.76654,439.09662
JPEG_20160526_141125_1000173809692.png,136.97133,485.40814,84.43269,393.96936
JPEG_20161130_131647_1000625066728.png,141.85979,447.50854,40.655106,427.865
1473750365585IMG_1089.png,280.71417,506.1347,15.437927,454.80792
1473231567968DeeplearnS11470.png,171.23714,487.66626,179.70622,342.97394
JPEG_20160627_111128_1000792292917.png,129.82341,562.17236,120.620964,336.68866
JPEG_20161121_174926_1000500030140.png,39.461792,552.6872,55.64827,436.53357
JPEG_20160921_133251_1000478181375.png,113.24582,428.96,76.08075,416.78378
1480972096343TotetecaModelShoot12469.png,62.96881,597.66394,154.16434,378.5585
JPEG_20160810_161823_1000136305871.png,234.8662,400.7304,88.49768,437.3355
JPEG_20160922_105834_1000711739748.png,79.49037,455.4566,60.56888,426.64444
JPEG_20161125_180108_1000233755224.png,50.670074,584.5416,143.86322,356.66492
147443997575911472450530264-Roadster-Men-Green-Sneakers-2941472450529909-1.png,50.635742,600.2991,41.458435,459.4555
JPEG_20161117_152619_1000893526402.png,20.65982,619.0653,85.65532,387.96045
JPEG_20160706_113132_1000822777712.png,223.49297,476.95184,194.66052,355.7246
JPEG_20160702_141041_100040293665.png,145.3951,534.14307,107.155876,326.2392
1475151020403DSC00442.png,264.5161,404.79144,13.7642975,451.88733
JPEG_20160924_141138_1000776301254.png,91.636765,589.1515,129.93016,389.37445
1473662456810DeeplearnS11524.png,68.76245,569.7115,105.50257,353.20627
JPEG_20161118_174447_1000328734054.png,253.7349,433.2853,48.920563,445.5593
JPEG_20160627_150801_1000611162944.png,187.34837,456.8813,113.97215,377.82404
1473662586500DeeplearnS11557.png,50.93521,641.8131,25.863968,425.83527
147771799247520161028_160357.png,72.870926,566.6596,47.787323,434.7081
1469616049864JPEG_20160625_105729_1000104492212.png,38.575653,432.0817,71.66368,345.1538
1473501911956IMG_20160910_151040.png,26.732208,633.47205,18.98114,443.35352
JPEG_20161028_135434_1000527893784.png,55.06485,588.6671,69.91695,411.27533
1468828007937JPEG_20160709_152325_1000113886462.png,67.01344,540.1612,172.06792,313.54907
1480970090626IMG_3377.png,208.36053,457.38477,220.00276,396.5747
JPEG_20161126_181918_1000681677975.png,50.582275,508.74933,128.84323,323.33218
1470129213185CAP14.png,162.57341,507.153,5.4754944,465.0615
JPEG_20160627_140754_1000593749643.png,124.250534,545.90857,148.30069,354.98737
JPEG_20160429_150332_1000958537869.png,170.17293,547.7792,126.19185,333.88434
JPEG_20160625_154757_1000793098391.png,169.94794,489.89325,130.307,435.6972
1475059921976DSC02421.png,138.52663,552.1289,69.98836,386.9035
JPEG_20160513_153555_1000667604724.png,122.50392,603.34875,164.48535,308.09778
1480339013228_R2A4145.png,286.6084,516.62286,84.250244,402.57532
JPEG_20161208_150000_1000877180067.png,145.03337,499.9513,53.567566,358.61197
1475157800526DSC07216.png,51.954987,589.8535,135.61783,358.8831
JPEG_20160530_160331_1000937984384.png,186.96529,494.73126,50.24167,409.96725
1473840807321DSC_6013.png,59.679535,593.6117,87.44635,437.3781
1473314903932DeeplearnS11765.png,32.639862,601.7206,139.40884,340.4792
JPEG_20160709_151458_1000453999725.png,45.61769,517.5315,110.90157,346.91483
JPEG_20161125_153501_1000412960343.png,270.5286,407.47348,49.59758,389.724
1473231421802DeeplearnS11292.png,59.266235,588.9602,163.89569,348.21588
1473664875663DeeplearnS11687.png,-4.924103,642.76184,58.252975,475.10352
1475151664398DSC00684.png,60.70172,570.8618,6.44368,421.88586
1480066378780IMG_0125.png,96.027695,506.17273,198.65576,385.46307
JPEG_20161119_150104_100019909618.png,74.95076,505.1366,93.74223,407.89093
JPEG_20161126_181752_1000517114255.png,173.15932,525.295,122.89902,360.46674
JPEG_20161114_114937_1000411770943.png,183.43906,489.73105,84.46733,386.1505
JPEG_20160711_165942_1000464893804.png,205.8065,468.60864,127.913124,345.9115
JPEG_20161126_133153_100074643052.png,145.73419,502.13983,113.20438,377.85522
JPEG_20160820_171339_1000840629764.png,84.9037,557.85114,181.05603,329.64395
1475159138960DSC06944.png,273.44635,467.1515,16.267456,408.51175
JPEG_20160706_151809_1000511186692.png,169.21266,479.30255,96.62929,347.22913
JPEG_20160623_144942_1000731520284.png,99.60333,614.963,95.44476,366.3025
1473315315965DeeplearnS11620.png,22.536102,587.8567,103.82626,407.11893
JPEG_20160318_171905_-1953434755.png,49.11963,559.7726,154.2431,370.1631
147324097913758188_XXX_v2.png,227.72975,410.70758,-15.903671,467.44373
JPEG_20161203_135114_1000585088158.png,54.8349,630.5167,164.71709,451.30646
JPEG_20161007_150530_1000259324517.png,48.64258,628.5208,44.890045,441.20905
147444944686411473248957612-Roadster-Men-Tan-Solid-High-tops-Sneakers-3831473248957470-5.png,56.31137,640.84827,69.24179,365.6887
147333963598461878_XXX_v1.png,18.036499,630.0342,91.94185,390.3274
1473747132617IMG_0600.png,13.884369,585.9332,95.76576,362.5147
JPEG_20160630_164127_1000441349595.png,92.31215,488.1151,156.05902,337.32147
JPEG_20160831_090533_1000336033861.png,20.222748,631.74097,-24.75293,499.60632
JPEG_20161125_171043_1000803385015.png,150.25252,495.13977,75.93854,385.1391
1468821195785JPEG_20160709_130956_1000193474291.png,91.03793,449.77188,79.196075,391.5808
